[1599062134] 0 (0)
[01:42:08 01/10/2020] (0) 7
[01:42:38 01/10/2020] (0) 4
[01:43:08 01/10/2020] (0) 4
[01:43:38 01/10/2020] (0) 6
[01:44:08 01/10/2020] (0) 5
[01:44:38 01/10/2020] (0) 7
[01:45:08 01/10/2020] (0) 7
[01:45:38 01/10/2020] (0) 2
[01:46:08 01/10/2020] (0) 7
[01:46:38 01/10/2020] (0) 3
[01:47:08 01/10/2020] (0) 5
[01:47:38 01/10/2020] (0) 5
[01:48:08 01/10/2020] (0) 6
[01:48:38 01/10/2020] (0) 3
[01:49:08 01/10/2020] (0) 6
[01:49:37 01/10/2020] (0) 0
[01:50:07 01/10/2020] (0) 9
[01:50:37 01/10/2020] (0) 11
[01:51:07 01/10/2020] (0) 7
[01:51:37 01/10/2020] (0) 9
[01:52:07 01/10/2020] (0) 1
[01:52:37 01/10/2020] (0) 1
[01:53:07 01/10/2020] (0) 0
[01:53:37 01/10/2020] (0) 0
[01:54:07 01/10/2020] (0) 0
[01:54:37 01/10/2020] (0) 6
[01:55:07 01/10/2020] (0) 1
[01:55:37 01/10/2020] (0) 0
[01:56:07 01/10/2020] (0) 1
[01:56:37 01/10/2020] (0) 0
[01:57:07 01/10/2020] (0) 0
[01:57:37 01/10/2020] (0) 0
[01:58:07 01/10/2020] (0) 1
[01:58:37 01/10/2020] (0) 0
[01:59:07 01/10/2020] (0) 2
[01:59:37 01/10/2020] (0) 6
[02:00:07 01/10/2020] (0) 2
[02:00:37 01/10/2020] (0) 5
[02:01:07 01/10/2020] (0) 4
[02:01:37 01/10/2020] (0) 2
[02:02:07 01/10/2020] (0) 0
[02:02:37 01/10/2020] (0) 1
[02:03:07 01/10/2020] (0) 1
[02:03:37 01/10/2020] (0) 3
[02:04:07 01/10/2020] (0) 1
[02:04:37 01/10/2020] (0) 4
[02:05:07 01/10/2020] (0) 0
[02:05:37 01/10/2020] (0) 3
[02:06:07 01/10/2020] (0) 0
[02:06:37 01/10/2020] (0) 1
[02:07:07 01/10/2020] (0) 2
[02:07:37 01/10/2020] (0) 0
[02:08:07 01/10/2020] (0) 0
[02:08:37 01/10/2020] (0) 0
[02:09:07 01/10/2020] (0) 0
[02:09:37 01/10/2020] (0) 1
[02:10:07 01/10/2020] (0) 3
[02:10:37 01/10/2020] (0) 1
[02:11:07 01/10/2020] (0) 0
[02:11:37 01/10/2020] (0) 0
[02:12:07 01/10/2020] (0) 2
[02:12:37 01/10/2020] (0) 3
[02:13:07 01/10/2020] (0) 0
[02:13:37 01/10/2020] (0) 7
[02:14:07 01/10/2020] (0) 5
[02:14:37 01/10/2020] (0) 3
[02:15:07 01/10/2020] (0) 2
[02:15:37 01/10/2020] (0) 1
[02:16:07 01/10/2020] (0) 2
[02:16:37 01/10/2020] (0) 1
[02:17:07 01/10/2020] (0) 1
[02:17:37 01/10/2020] (0) 0
[02:18:07 01/10/2020] (0) 0
[02:18:37 01/10/2020] (0) 0
[02:19:07 01/10/2020] (0) 0
[02:19:37 01/10/2020] (0) 0
[02:20:07 01/10/2020] (0) 0
[02:20:37 01/10/2020] (0) 0
[02:21:07 01/10/2020] (0) 0
[02:21:37 01/10/2020] (0) 0
[02:22:07 01/10/2020] (0) 0
[02:22:37 01/10/2020] (0) 0
[02:23:07 01/10/2020] (0) 0
[02:23:37 01/10/2020] (0) 0
[02:24:07 01/10/2020] (0) 0
[02:24:37 01/10/2020] (0) 0
[02:25:07 01/10/2020] (0) 0
[02:25:37 01/10/2020] (0) 0
[02:26:07 01/10/2020] (0) 0
[02:26:37 01/10/2020] (0) 0
[02:27:07 01/10/2020] (0) 0
[02:27:37 01/10/2020] (0) 0
[02:28:07 01/10/2020] (0) 2
[02:28:37 01/10/2020] (0) 0
[02:29:07 01/10/2020] (0) 1
[02:29:37 01/10/2020] (0) 5
[02:30:07 01/10/2020] (0) 0
[02:30:37 01/10/2020] (0) 0
[02:31:07 01/10/2020] (0) 1
[02:31:37 01/10/2020] (0) 2
[02:32:07 01/10/2020] (0) 0
[02:32:37 01/10/2020] (0) 5
[02:33:07 01/10/2020] (0) 3
[02:33:37 01/10/2020] (0) 1
[02:34:07 01/10/2020] (0) 0
[02:34:37 01/10/2020] (0) 0
[02:35:07 01/10/2020] (0) 0
[02:35:37 01/10/2020] (0) 0
[02:36:07 01/10/2020] (0) 0
[02:36:37 01/10/2020] (0) 0
[02:37:07 01/10/2020] (0) 0
[02:37:37 01/10/2020] (0) 0
[02:38:07 01/10/2020] (0) 0
[02:38:37 01/10/2020] (0) 0
[02:39:07 01/10/2020] (0) 0
[02:39:37 01/10/2020] (0) 0
[02:40:07 01/10/2020] (0) 0
[02:40:37 01/10/2020] (0) 0
[02:41:08 01/10/2020] (0) 0
[02:41:38 01/10/2020] (0) 1
[02:42:08 01/10/2020] (0) 1
[02:42:38 01/10/2020] (0) 1
[02:43:08 01/10/2020] (0) 0
[02:43:38 01/10/2020] (0) 0
[02:44:08 01/10/2020] (0) 0
[02:44:38 01/10/2020] (0) 0
[02:45:08 01/10/2020] (0) 0
[02:45:38 01/10/2020] (0) 0
[02:46:08 01/10/2020] (0) 2
[02:46:38 01/10/2020] (0) 0
[02:47:08 01/10/2020] (0) 0
[02:47:38 01/10/2020] (0) 0
[02:48:08 01/10/2020] (0) 0
[02:48:38 01/10/2020] (0) 0
[02:49:08 01/10/2020] (0) 0
[02:49:38 01/10/2020] (0) 0
[02:50:08 01/10/2020] (0) 0
[02:50:38 01/10/2020] (0) 0
[02:51:08 01/10/2020] (0) 0
[02:51:38 01/10/2020] (0) 0
[02:52:08 01/10/2020] (0) 0
[02:52:38 01/10/2020] (0) 0
[02:53:08 01/10/2020] (0) 0
[02:53:38 01/10/2020] (0) 0
[02:54:08 01/10/2020] (0) 0
[02:54:38 01/10/2020] (0) 0
[02:55:08 01/10/2020] (0) 0
[02:55:38 01/10/2020] (0) 0
[02:56:08 01/10/2020] (0) 0
[02:56:38 01/10/2020] (0) 0
[02:57:08 01/10/2020] (0) 0
[02:57:38 01/10/2020] (0) 1
[02:58:08 01/10/2020] (0) 0
[02:58:38 01/10/2020] (0) 0
[02:59:08 01/10/2020] (0) 0
[02:59:38 01/10/2020] (0) 0
[03:00:08 01/10/2020] (0) 0
[03:00:38 01/10/2020] (0) 0
[03:01:08 01/10/2020] (0) 0
[03:01:38 01/10/2020] (0) 0
[03:02:08 01/10/2020] (0) 0
[03:02:38 01/10/2020] (0) 2
[03:03:08 01/10/2020] (0) 2
[03:03:38 01/10/2020] (0) 2
[03:04:08 01/10/2020] (0) 0
[03:04:38 01/10/2020] (0) 0
[03:05:08 01/10/2020] (0) 0
[03:05:38 01/10/2020] (0) 2
[03:06:08 01/10/2020] (0) 0
[03:06:38 01/10/2020] (0) 0
[03:07:08 01/10/2020] (0) 0
[03:07:38 01/10/2020] (0) 0
[03:08:08 01/10/2020] (0) 0
[03:08:38 01/10/2020] (0) 0
[03:09:08 01/10/2020] (0) 0
[03:09:38 01/10/2020] (0) 0
[03:10:08 01/10/2020] (0) 0
[03:10:38 01/10/2020] (0) 0
[03:11:08 01/10/2020] (0) 0
[03:11:38 01/10/2020] (0) 0
[03:12:08 01/10/2020] (0) 0
[03:12:38 01/10/2020] (0) 2
[03:13:08 01/10/2020] (0) 0
[03:13:38 01/10/2020] (0) 0
[03:14:08 01/10/2020] (0) 4
[03:14:38 01/10/2020] (0) 0
[03:15:08 01/10/2020] (0) 0
[03:15:38 01/10/2020] (0) 0
[03:16:08 01/10/2020] (0) 0
[03:16:38 01/10/2020] (0) 0
[03:17:08 01/10/2020] (0) 0
[03:17:38 01/10/2020] (0) 0
[03:18:08 01/10/2020] (0) 1
[03:18:38 01/10/2020] (0) 0
[03:19:08 01/10/2020] (0) 0
[03:19:38 01/10/2020] (0) 0
[03:20:08 01/10/2020] (0) 0
[03:20:38 01/10/2020] (0) 0
[03:21:08 01/10/2020] (0) 0
[03:21:38 01/10/2020] (0) 0
[03:22:08 01/10/2020] (0) 0
[03:22:38 01/10/2020] (0) 0
[03:23:08 01/10/2020] (0) 0
[03:23:38 01/10/2020] (0) 0
[03:24:08 01/10/2020] (0) 0
[03:24:38 01/10/2020] (0) 0
[03:25:08 01/10/2020] (0) 0
[03:25:38 01/10/2020] (0) 0
[03:26:08 01/10/2020] (0) 0
[03:26:38 01/10/2020] (0) 0
[03:27:08 01/10/2020] (0) 0
[03:27:38 01/10/2020] (0) 0
[03:28:08 01/10/2020] (0) 0
[03:28:38 01/10/2020] (0) 0
[03:29:08 01/10/2020] (0) 0
[03:29:38 01/10/2020] (0) 1
[03:30:08 01/10/2020] (0) 0
[03:30:38 01/10/2020] (0) 0
[03:31:08 01/10/2020] (0) 8
[03:31:38 01/10/2020] (0) 12
[03:32:08 01/10/2020] (0) 2
[03:32:38 01/10/2020] (0) 0
[03:33:08 01/10/2020] (0) 0
[03:33:38 01/10/2020] (0) 0
[03:34:08 01/10/2020] (0) 0
[03:34:38 01/10/2020] (0) 0
[03:35:09 01/10/2020] (0) 0
[03:35:39 01/10/2020] (0) 0
[03:36:09 01/10/2020] (0) 0
[03:36:39 01/10/2020] (0) 0
[03:37:09 01/10/2020] (0) 0
[03:37:39 01/10/2020] (0) 0
[12:27:24 01/10/2020] (0) 0
[12:27:54 01/10/2020] (0) 1
[12:28:24 01/10/2020] (0) 0
[12:28:54 01/10/2020] (0) 0
[12:29:24 01/10/2020] (0) 0
[12:29:54 01/10/2020] (0) 0
[12:30:24 01/10/2020] (0) 3
[12:30:54 01/10/2020] (0) 0
[12:31:24 01/10/2020] (0) 0
[12:31:54 01/10/2020] (0) 0
[12:32:24 01/10/2020] (0) 2
[12:32:54 01/10/2020] (0) 0
[12:33:25 01/10/2020] (0) 0
[12:33:55 01/10/2020] (0) 0
[12:34:25 01/10/2020] (0) 0
[12:34:55 01/10/2020] (0) 0
[12:35:25 01/10/2020] (0) 0
[12:35:55 01/10/2020] (0) 0
[12:36:25 01/10/2020] (0) 0
[12:36:55 01/10/2020] (0) 0
[12:37:25 01/10/2020] (0) 0
[12:37:55 01/10/2020] (0) 0
[12:38:25 01/10/2020] (0) 0
[12:38:55 01/10/2020] (0) 0
[12:39:25 01/10/2020] (0) 0
[12:39:55 01/10/2020] (0) 0
[12:40:25 01/10/2020] (0) 0
[12:40:55 01/10/2020] (0) 0
[12:41:25 01/10/2020] (0) 0
[12:41:55 01/10/2020] (0) 0
[12:42:25 01/10/2020] (0) 0
[12:42:55 01/10/2020] (0) 0
[12:43:25 01/10/2020] (0) 0
[12:43:55 01/10/2020] (0) 0
[12:44:25 01/10/2020] (0) 0
[12:44:55 01/10/2020] (0) 0
[12:45:25 01/10/2020] (0) 0
[12:45:55 01/10/2020] (0) 0
[12:46:25 01/10/2020] (0) 0
[12:46:55 01/10/2020] (0) 0
[12:47:25 01/10/2020] (0) 0
[12:47:55 01/10/2020] (0) 0
[12:48:25 01/10/2020] (0) 0
[12:48:55 01/10/2020] (0) 0
[12:49:25 01/10/2020] (0) 0
[12:49:55 01/10/2020] (0) 0
[12:50:25 01/10/2020] (0) 0
[12:50:55 01/10/2020] (0) 0
[12:51:25 01/10/2020] (0) 0
[12:51:55 01/10/2020] (0) 0
[12:52:25 01/10/2020] (0) 0
[12:52:55 01/10/2020] (0) 0
[12:53:25 01/10/2020] (0) 0
[12:53:55 01/10/2020] (0) 0
[12:54:25 01/10/2020] (0) 0
[12:54:55 01/10/2020] (0) 0
[12:55:25 01/10/2020] (0) 0
[12:55:55 01/10/2020] (0) 0
[12:56:25 01/10/2020] (0) 0
[12:56:55 01/10/2020] (0) 0
[12:57:25 01/10/2020] (0) 0
[12:57:55 01/10/2020] (0) 0
[12:58:25 01/10/2020] (0) 0
[12:58:55 01/10/2020] (0) 0
[12:59:25 01/10/2020] (0) 0
[12:59:55 01/10/2020] (0) 0
[13:00:25 01/10/2020] (0) 0
[13:00:55 01/10/2020] (0) 0
[13:01:25 01/10/2020] (0) 0
[13:01:55 01/10/2020] (0) 0
[13:02:25 01/10/2020] (0) 0
[13:02:55 01/10/2020] (0) 0
[13:03:25 01/10/2020] (0) 0
[13:03:55 01/10/2020] (0) 0
[13:04:25 01/10/2020] (0) 0
[13:04:55 01/10/2020] (0) 0
[13:05:25 01/10/2020] (0) 0
[13:05:55 01/10/2020] (0) 0
[13:06:25 01/10/2020] (0) 1
[13:06:55 01/10/2020] (0) 0
[13:07:25 01/10/2020] (0) 0
[13:07:55 01/10/2020] (0) 0
[13:08:25 01/10/2020] (0) 0
[13:08:55 01/10/2020] (0) 0
[13:09:25 01/10/2020] (0) 0
[13:09:55 01/10/2020] (0) 0
[13:10:25 01/10/2020] (0) 0
[13:10:55 01/10/2020] (0) 0
[13:11:25 01/10/2020] (0) 0
[13:11:55 01/10/2020] (0) 0
[13:12:25 01/10/2020] (0) 0
[13:12:55 01/10/2020] (0) 0
[13:13:25 01/10/2020] (0) 0
[13:13:55 01/10/2020] (0) 0
[13:14:25 01/10/2020] (0) 0
[13:14:55 01/10/2020] (0) 0
[13:15:25 01/10/2020] (0) 0
[13:15:55 01/10/2020] (0) 0
[13:16:25 01/10/2020] (0) 0
[13:16:55 01/10/2020] (0) 0
[13:17:25 01/10/2020] (0) 0
[13:17:55 01/10/2020] (0) 0
[13:18:25 01/10/2020] (0) 0
[13:18:55 01/10/2020] (0) 0
[13:19:25 01/10/2020] (0) 0
[13:19:55 01/10/2020] (0) 0
[13:20:25 01/10/2020] (0) 0
[13:20:55 01/10/2020] (0) 0
[13:21:25 01/10/2020] (0) 0
[13:21:55 01/10/2020] (0) 0
[13:22:25 01/10/2020] (0) 0
[13:22:55 01/10/2020] (0) 0
[13:23:25 01/10/2020] (0) 0
[13:23:55 01/10/2020] (0) 0
[13:24:25 01/10/2020] (0) 0
[13:24:55 01/10/2020] (0) 0
[13:25:25 01/10/2020] (0) 0
[13:25:55 01/10/2020] (0) 0
[13:26:25 01/10/2020] (0) 0
[13:26:55 01/10/2020] (0) 0
[13:27:25 01/10/2020] (0) 0
[13:27:55 01/10/2020] (0) 0
[13:28:25 01/10/2020] (0) 0
[13:28:55 01/10/2020] (0) 0
[13:29:25 01/10/2020] (0) 0
[13:29:55 01/10/2020] (0) 0
[13:30:25 01/10/2020] (0) 0
[13:30:55 01/10/2020] (0) 0
[13:31:25 01/10/2020] (0) 0
[13:31:55 01/10/2020] (0) 0
[13:32:25 01/10/2020] (0) 0
[13:32:55 01/10/2020] (0) 0
[13:33:25 01/10/2020] (0) 0
[13:33:55 01/10/2020] (0) 0
[13:34:26 01/10/2020] (0) 0
[13:34:56 01/10/2020] (0) 0
[13:35:26 01/10/2020] (0) 0
[13:35:56 01/10/2020] (0) 0
[13:36:26 01/10/2020] (0) 0
[13:36:56 01/10/2020] (0) 0
[13:37:26 01/10/2020] (0) 0
[13:37:56 01/10/2020] (0) 0
[13:38:26 01/10/2020] (0) 0
[13:38:56 01/10/2020] (0) 0
[13:39:26 01/10/2020] (0) 0
[13:39:56 01/10/2020] (0) 0
[13:40:26 01/10/2020] (0) 0
[13:40:56 01/10/2020] (0) 0
[13:41:26 01/10/2020] (0) 0
[13:41:56 01/10/2020] (0) 0
[13:42:26 01/10/2020] (0) 0
[13:42:56 01/10/2020] (0) 0
[13:43:26 01/10/2020] (0) 0
[13:43:56 01/10/2020] (0) 0
[13:44:26 01/10/2020] (0) 0
[13:44:56 01/10/2020] (0) 0
[13:45:26 01/10/2020] (0) 0
[13:45:56 01/10/2020] (0) 0
[13:46:26 01/10/2020] (0) 0
[13:46:56 01/10/2020] (0) 0
[13:47:26 01/10/2020] (0) 0
[13:47:56 01/10/2020] (0) 0
[13:48:26 01/10/2020] (0) 0
[13:48:56 01/10/2020] (0) 0
[13:49:26 01/10/2020] (0) 0
[13:49:56 01/10/2020] (0) 0
[13:50:26 01/10/2020] (0) 0
[13:50:56 01/10/2020] (0) 0
[13:51:26 01/10/2020] (0) 0
[13:51:56 01/10/2020] (0) 0
[13:52:26 01/10/2020] (0) 0
[13:52:56 01/10/2020] (0) 0
[13:53:26 01/10/2020] (0) 0
[13:53:56 01/10/2020] (0) 0
[13:54:26 01/10/2020] (0) 0
[13:54:56 01/10/2020] (0) 0
[13:55:26 01/10/2020] (0) 0
[13:55:56 01/10/2020] (0) 0
[13:56:26 01/10/2020] (0) 0
[13:56:56 01/10/2020] (0) 0
[13:57:26 01/10/2020] (0) 0
[13:57:56 01/10/2020] (0) 0
[13:58:26 01/10/2020] (0) 0
[13:58:56 01/10/2020] (0) 0
[13:59:26 01/10/2020] (0) 0
[13:59:56 01/10/2020] (0) 0
[14:00:26 01/10/2020] (0) 0
[14:00:56 01/10/2020] (0) 0
[14:01:26 01/10/2020] (0) 0
[14:01:56 01/10/2020] (0) 0
[14:02:26 01/10/2020] (0) 0
[14:02:56 01/10/2020] (0) 0
[14:03:26 01/10/2020] (0) 0
[14:03:56 01/10/2020] (0) 0
[14:04:26 01/10/2020] (0) 0
[14:04:56 01/10/2020] (0) 0
[14:05:26 01/10/2020] (0) 0
[14:05:56 01/10/2020] (0) 0
[14:06:26 01/10/2020] (0) 0
[14:06:56 01/10/2020] (0) 0
[14:07:26 01/10/2020] (0) 0
[14:07:56 01/10/2020] (0) 0
[14:08:26 01/10/2020] (0) 0
[14:08:56 01/10/2020] (0) 0
[14:09:26 01/10/2020] (0) 0
[14:09:56 01/10/2020] (0) 0
[14:10:26 01/10/2020] (0) 0
[14:10:56 01/10/2020] (0) 0
[14:11:26 01/10/2020] (0) 0
[14:11:56 01/10/2020] (0) 0
[14:12:26 01/10/2020] (0) 0
[14:12:56 01/10/2020] (0) 0
[14:13:26 01/10/2020] (0) 0
[14:13:56 01/10/2020] (0) 0
[14:14:26 01/10/2020] (0) 0
[14:14:56 01/10/2020] (0) 0
[14:15:26 01/10/2020] (0) 0
[14:15:56 01/10/2020] (0) 0
[14:16:26 01/10/2020] (0) 0
[14:16:56 01/10/2020] (0) 0
[14:17:26 01/10/2020] (0) 0
[14:17:56 01/10/2020] (0) 0
[14:18:26 01/10/2020] (0) 0
[14:18:56 01/10/2020] (0) 0
[14:19:26 01/10/2020] (0) 0
[14:19:56 01/10/2020] (0) 0
[14:20:26 01/10/2020] (0) 0
[14:20:56 01/10/2020] (0) 0
[14:21:26 01/10/2020] (0) 0
[14:21:56 01/10/2020] (0) 0
[14:22:26 01/10/2020] (0) 0
[14:22:56 01/10/2020] (0) 0
[14:23:26 01/10/2020] (0) 0
[14:23:56 01/10/2020] (0) 0
[14:24:26 01/10/2020] (0) 0
[14:24:56 01/10/2020] (0) 0
[14:25:26 01/10/2020] (0) 0
[14:25:56 01/10/2020] (0) 0
[14:26:26 01/10/2020] (0) 0
[14:26:56 01/10/2020] (0) 0
[14:27:26 01/10/2020] (0) 0
[14:27:56 01/10/2020] (0) 0
[14:28:26 01/10/2020] (0) 0
[14:28:56 01/10/2020] (0) 0
[14:29:26 01/10/2020] (0) 0
[14:29:56 01/10/2020] (0) 0
[14:30:26 01/10/2020] (0) 0
[14:30:56 01/10/2020] (0) 0
[14:31:26 01/10/2020] (0) 0
[14:31:56 01/10/2020] (0) 0
[14:32:26 01/10/2020] (0) 0
[14:32:56 01/10/2020] (0) 0
[14:33:26 01/10/2020] (0) 0
[14:33:56 01/10/2020] (0) 0
[14:34:26 01/10/2020] (0) 0
[14:34:56 01/10/2020] (0) 0
[14:35:26 01/10/2020] (0) 0
[14:35:56 01/10/2020] (0) 0
[14:36:26 01/10/2020] (0) 0
[14:36:56 01/10/2020] (0) 0
[14:37:26 01/10/2020] (0) 0
[14:37:56 01/10/2020] (0) 0
[14:38:26 01/10/2020] (0) 0
[14:38:56 01/10/2020] (0) 0
[14:39:26 01/10/2020] (0) 0
[14:39:56 01/10/2020] (0) 0
[14:40:26 01/10/2020] (0) 0
[14:40:56 01/10/2020] (0) 0
[14:41:26 01/10/2020] (0) 0
[14:41:56 01/10/2020] (0) 0
[14:42:26 01/10/2020] (0) 0
[14:42:56 01/10/2020] (0) 0
[14:43:27 01/10/2020] (0) 0
[14:43:56 01/10/2020] (0) 0
[14:44:27 01/10/2020] (0) 0
[14:44:57 01/10/2020] (0) 0
[14:45:27 01/10/2020] (0) 0
[14:45:57 01/10/2020] (0) 0
[14:46:27 01/10/2020] (0) 0
[14:46:57 01/10/2020] (0) 0
[14:47:27 01/10/2020] (0) 0
[14:47:57 01/10/2020] (0) 0
[14:48:27 01/10/2020] (0) 0
[14:48:57 01/10/2020] (0) 0
[14:49:27 01/10/2020] (0) 0
[14:49:57 01/10/2020] (0) 0
[14:50:27 01/10/2020] (0) 0
[14:50:57 01/10/2020] (0) 0
[14:51:27 01/10/2020] (0) 0
[14:51:57 01/10/2020] (0) 0
[14:52:27 01/10/2020] (0) 0
[14:52:57 01/10/2020] (0) 0
[14:53:27 01/10/2020] (0) 0
[14:53:57 01/10/2020] (0) 0
[14:54:27 01/10/2020] (0) 0
[14:54:57 01/10/2020] (0) 0
[14:55:27 01/10/2020] (0) 0
[14:55:57 01/10/2020] (0) 0
[14:56:27 01/10/2020] (0) 0
[14:56:57 01/10/2020] (0) 0
[14:57:27 01/10/2020] (0) 0
[14:57:57 01/10/2020] (0) 0
[14:58:27 01/10/2020] (0) 0
[14:58:57 01/10/2020] (0) 0
[14:59:27 01/10/2020] (0) 0
[14:59:57 01/10/2020] (0) 0
[15:00:27 01/10/2020] (0) 0
[15:00:57 01/10/2020] (0) 0
[15:01:27 01/10/2020] (0) 0
[15:01:57 01/10/2020] (0) 0
[15:02:27 01/10/2020] (0) 0
[15:02:57 01/10/2020] (0) 0
[15:03:27 01/10/2020] (0) 0
[15:03:57 01/10/2020] (0) 0
[15:04:27 01/10/2020] (0) 0
[15:04:57 01/10/2020] (0) 0
[15:05:27 01/10/2020] (0) 0
[15:05:57 01/10/2020] (0) 0
[15:06:27 01/10/2020] (0) 0
[15:06:57 01/10/2020] (0) 0
[15:07:27 01/10/2020] (0) 0
[15:07:57 01/10/2020] (0) 0
[15:08:27 01/10/2020] (0) 0
[15:08:57 01/10/2020] (0) 0
[15:09:27 01/10/2020] (0) 0
[15:09:57 01/10/2020] (0) 0
[15:10:27 01/10/2020] (0) 0
[15:10:57 01/10/2020] (0) 0
[15:11:27 01/10/2020] (0) 0
[15:11:57 01/10/2020] (0) 0
[15:12:27 01/10/2020] (0) 0
[15:12:57 01/10/2020] (0) 0
[15:13:27 01/10/2020] (0) 0
[15:13:57 01/10/2020] (0) 0
[15:14:27 01/10/2020] (0) 0
[15:14:57 01/10/2020] (0) 0
[15:15:27 01/10/2020] (0) 0
[15:15:57 01/10/2020] (0) 0
[15:16:27 01/10/2020] (0) 0
[15:16:57 01/10/2020] (0) 0
[15:17:27 01/10/2020] (0) 0
[15:17:57 01/10/2020] (0) 0
[15:18:27 01/10/2020] (0) 0
[15:18:57 01/10/2020] (0) 0
[15:19:27 01/10/2020] (0) 0
[15:19:57 01/10/2020] (0) 0
[15:20:27 01/10/2020] (0) 0
[15:20:57 01/10/2020] (0) 0
[15:21:27 01/10/2020] (0) 0
[15:21:57 01/10/2020] (0) 0
[15:22:27 01/10/2020] (0) 0
[15:22:57 01/10/2020] (0) 0
[15:23:27 01/10/2020] (0) 0
[15:23:57 01/10/2020] (0) 0
[15:24:27 01/10/2020] (0) 0
[15:24:57 01/10/2020] (0) 0
[15:25:27 01/10/2020] (0) 0
[15:25:57 01/10/2020] (0) 0
[15:26:27 01/10/2020] (0) 0
[15:26:57 01/10/2020] (0) 0
[15:27:27 01/10/2020] (0) 0
[15:27:57 01/10/2020] (0) 0
[15:28:27 01/10/2020] (0) 0
[15:28:57 01/10/2020] (0) 0
[15:29:27 01/10/2020] (0) 0
[15:29:57 01/10/2020] (0) 0
[15:30:27 01/10/2020] (0) 0
[15:30:57 01/10/2020] (0) 0
[15:31:27 01/10/2020] (0) 0
[15:31:57 01/10/2020] (0) 0
[15:32:27 01/10/2020] (0) 0
[15:32:57 01/10/2020] (0) 0
[15:33:27 01/10/2020] (0) 0
[15:33:57 01/10/2020] (0) 0
[15:34:27 01/10/2020] (0) 0
[15:34:57 01/10/2020] (0) 0
[15:35:27 01/10/2020] (0) 0
[15:35:57 01/10/2020] (0) 0
[15:36:27 01/10/2020] (0) 0
[15:36:57 01/10/2020] (0) 0
[15:37:27 01/10/2020] (0) 0
[15:37:57 01/10/2020] (0) 0
[15:38:27 01/10/2020] (0) 0
[15:38:57 01/10/2020] (0) 0
[15:39:27 01/10/2020] (0) 0
[15:39:57 01/10/2020] (0) 0
[15:40:27 01/10/2020] (0) 0
[15:40:57 01/10/2020] (0) 0
[15:41:27 01/10/2020] (0) 0
[15:41:57 01/10/2020] (0) 0
[15:42:27 01/10/2020] (0) 0
[15:42:57 01/10/2020] (0) 0
[15:43:27 01/10/2020] (0) 0
[15:43:57 01/10/2020] (0) 0
[15:44:27 01/10/2020] (0) 0
[15:44:57 01/10/2020] (0) 0
[15:45:27 01/10/2020] (0) 0
[15:45:57 01/10/2020] (0) 0
[15:46:28 01/10/2020] (0) 0
[15:46:58 01/10/2020] (0) 0
[15:47:28 01/10/2020] (0) 0
[15:47:58 01/10/2020] (0) 0
[15:48:28 01/10/2020] (0) 0
[15:48:58 01/10/2020] (0) 0
[15:49:28 01/10/2020] (0) 0
[15:49:58 01/10/2020] (0) 0
[15:50:28 01/10/2020] (0) 0
[15:50:58 01/10/2020] (0) 0
[15:51:28 01/10/2020] (0) 0
[15:51:58 01/10/2020] (0) 0
[15:52:28 01/10/2020] (0) 0
[15:52:58 01/10/2020] (0) 0
[15:53:28 01/10/2020] (0) 0
[15:53:58 01/10/2020] (0) 0
[15:54:28 01/10/2020] (0) 0
[15:54:58 01/10/2020] (0) 0
[15:55:28 01/10/2020] (0) 0
[15:55:58 01/10/2020] (0) 0
[15:56:28 01/10/2020] (0) 0
[15:56:58 01/10/2020] (0) 0
[15:57:28 01/10/2020] (0) 0
[15:57:58 01/10/2020] (0) 0
[15:58:28 01/10/2020] (0) 0
[15:58:58 01/10/2020] (0) 0
[15:59:28 01/10/2020] (0) 0
[15:59:58 01/10/2020] (0) 0
[16:00:28 01/10/2020] (0) 0
[16:00:58 01/10/2020] (0) 0
[16:01:28 01/10/2020] (0) 0
[16:01:58 01/10/2020] (0) 0
[16:02:28 01/10/2020] (0) 0
[16:02:58 01/10/2020] (0) 0
[16:03:28 01/10/2020] (0) 0
[16:03:58 01/10/2020] (0) 0
[16:04:28 01/10/2020] (0) 0
[16:04:58 01/10/2020] (0) 0
[16:05:28 01/10/2020] (0) 0
[16:05:58 01/10/2020] (0) 0
[16:06:28 01/10/2020] (0) 0
[16:06:58 01/10/2020] (0) 0
[16:07:28 01/10/2020] (0) 0
[16:07:58 01/10/2020] (0) 0
[16:08:28 01/10/2020] (0) 0
[16:08:58 01/10/2020] (0) 0
[16:09:28 01/10/2020] (0) 0
[16:09:58 01/10/2020] (0) 0
[16:10:28 01/10/2020] (0) 0
[16:10:58 01/10/2020] (0) 0
[16:11:28 01/10/2020] (0) 0
[16:11:58 01/10/2020] (0) 0
[16:12:28 01/10/2020] (0) 0
[16:12:58 01/10/2020] (0) 0
[16:13:28 01/10/2020] (0) 0
[16:13:58 01/10/2020] (0) 0
[16:14:28 01/10/2020] (0) 0
[16:14:58 01/10/2020] (0) 0
[16:15:28 01/10/2020] (0) 0
[16:15:58 01/10/2020] (0) 0
[16:16:28 01/10/2020] (0) 0
[16:16:58 01/10/2020] (0) 0
[16:17:28 01/10/2020] (0) 0
[16:17:58 01/10/2020] (0) 0
[16:18:28 01/10/2020] (0) 0
[16:18:58 01/10/2020] (0) 0
[16:19:28 01/10/2020] (0) 0
[16:19:58 01/10/2020] (0) 0
[16:20:28 01/10/2020] (0) 0
